WorkspaceId,BrainName,BrainVersion,"Timestamp [UTC]",IterationIndex,EpisodeIndex,Reward,CumulativeReward,SimConfig,GoalMetrics,EpisodeType,EpisodeId,"_gym_reward","_gym_terminal",cleach,cumsumfert,dap,dtt,ep,grnwt,istage,mode,nstres,rtdep,srad,sw,swfac,tmax,topwt,totir,vstage,wtdep,xlai,amir,anfer
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:25.691 PM",145,2,"-0.018503173828125","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","199.755859375",false,"14.525426864624023",,116,"19.625099182128903","4.135390758514404","5937.281275821224",5,2,,"104.45313262939452","22.91411781311035","[0.04565899819135666,0.042621999979019165,0.02943599969148636,0.02964000031352043,0.030135000124573708,0.05871700122952461,0.08686599880456924,0.12671400606632233,0.25061601400375366]",,"34.13372802734375","14444.90478515625","174.23194885253906",21,180,"1.7306689023971558",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:25.710 PM",146,2,"-0.0125948079427083","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","161.30449295043945",false,"14.525426864624023",,117,"18.026702880859375","2.360511541366577","6150.5094195866695",5,2,,"104.45313262939452","22.00996208190918","[0.05419699847698212,0.03548000007867813,0.027861999347805977,0.028057999908924103,0.028627000749111176,0.05714999884366989,0.08665300160646439,0.12671099603176117,0.25061100721359253]",,"31.621458053588867","14622.15576171875","175.2950439453125",21,180,"1.673992156982422","1.0630989074707031",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:25.742 PM",147,2,"-0.0079891357421875","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","124.812593460083",false,"14.525426864624023",,118,"17.4715633392334","2.4991188049316406","6390.595839007801",5,2,,"104.45313262939452","18.575998306274418","[0.12076099961996078,0.08655399829149246,0.03281499817967415,0.02648900076746941,0.027154000476002693,0.05547099933028221,0.08597400039434433,0.126117005944252,0.24960699677467343]",,"30.016292572021484","14760.325927734377","176.185546875",21,180,"1.6166250705718994","0.8905048370361328",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:25.774 PM",148,2,"-0.0042681884765625","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","111.62841796875",false,"14.525426864624023",,119,"18.598690032958984","2.8291611671447754","6657.841010150878",5,2,,"104.45313262939452","16.663902282714844","[0.12580199539661407,0.1161310002207756,0.10635899752378464,0.06595499813556671,0.026850000023841854,0.055038999766111374,0.08558999747037888,0.12566900253295898,0.2488490045070648]",,"31.008264541625977","14871.954345703123","176.185546875",21,180,"1.5580456256866455",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:25.822 PM",149,2,"-0.0005513916015625","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","111.50390625",false,"14.525426864624023",,120,"20.211395263671875","3.139313220977783","6884.6185920339485",5,2,,"104.45313262939452","18.20260238647461","[0.09433300048112868,0.08985400199890137,0.0903009995818138,0.0807270035147667,0.029395999386906624,0.054655998945236206,0.08516000211238861,0.12513799965381622,0.2479510009288788]",,"33.649478912353516","14983.458251953123","176.185546875",21,180,"1.499312162399292",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:25.862 PM",150,2,"0.149500743438808","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","135.574951171875",false,"14.525426864624023",,121,"19.59817695617676","3.77059555053711","7131.881280796224",5,2,,"104.45313262939452","22.800609588623047","[0.07724399864673615,0.07596199959516525,0.07745400071144104,0.07580000162124634,0.02903700061142445,0.05415400117635727,0.08457700163125992,0.12441500276327132,0.24672600626945496]",,"33.41014099121094","15119.033203125","176.185546875",21,180,"1.4425660371780396",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:25.902 PM",151,2,"0.203389724066337","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","102.777099609375",false,"14.525426864624023",,122,"17.844818115234375","2.822554111480713","7399.126451939301",5,2,,"104.45313262939452","18.207275390625","[0.06748799979686737,0.06939200311899185,0.07116299867630005,0.06960300356149673,0.028963999822735783,0.05410199984908104,0.0845630019903183,0.12441200017929076,0.24672099947929385]",,"30.074172973632812","15221.810302734377","176.185546875",21,180,"1.387122631072998",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:25.942 PM",152,2,"0.251488418862945","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","119.98779296875",false,"14.525426864624023",,123,"19.27820587158203","3.4503724575042725","7657.078288367629",5,2,,"104.45313262939452","22.142719268798828","[0.05587799847126007,0.061354998499155045,0.06338100135326385,0.06192199885845184,0.028875000774860386,0.054037999361753464,0.08454599976539612,0.1244089975953102,0.2467159926891327]",,"33.172584533691406","15341.798095703123","176.185546875",21,180,"1.3333451747894287",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:25.990 PM",153,2,"0.235250735912006","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","-42.71240234375",false,"14.697208404541016",,124,"18.99646377563477","2.7772104740142822","7754.469338033741",5,2,,"104.45313262939452","18.39889144897461","[0.14163100719451904,0.12800200283527374,0.12762600183486938,0.1292549967765808,0.1356000006198883,0.11829999834299088,0.10639700293540956,0.1384589970111847,0.2589859962463379]",,"33.24423599243164","15299.085693359377","176.185546875",21,"179.70999145507812","1.2816815376281738",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:26.027 PM",154,2,"0.273770194217476","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59","107.677001953125",false,"15.63425350189209",,125,"20.043556213378903","3.1475439071655273","7862.147435767183",5,2,,"104.45313262939452","20.087182998657227","[0.10382899641990662,0.09792499989271164,0.1023619994521141,0.10983800143003464,0.11723999679088593,0.11079300194978714,0.10941500216722488,0.1453150063753128,0.2676999866962433]",,"34.08552551269531","15406.7626953125","176.185546875",21,"177.14706420898438","1.2329826354980469",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:26.069 PM",155,2,"0.273770194217476","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59",0,false,"16.953472137451172",,126,"19.181549072265625","2.8340768814086914","7862.147435767183",6,2,,"104.45313262939452","19.1394100189209","[0.13842499256134033,0.12878499925136566,0.13003599643707275,0.13054700195789337,0.12500500679016113,0.11062200367450714,0.11033099889755248,0.1483210027217865,0.27275100350379944]",,"33.06010437011719","15406.7626953125","176.185546875",21,"175.66146850585938","1.2329826354980469",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:26.107 PM",156,2,"0.273770194217476","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59",0,false,"18.41729164123535",,127,"19.471633911132812","2.9589405059814453","7862.147435767183",6,2,,"104.45313262939452","19.514423370361328","[0.13724300265312195,0.12825100123882294,0.12510499358177185,0.1252560019493103,0.12373200058937071,0.1102129966020584,0.11039400100708008,0.1494150012731552,0.27523499727249146]",,"33.612300872802734","15406.7626953125","176.185546875",21,"174.93087768554688","1.2329826354980469",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:26.146 PM",157,2,"0.273770194217476","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59",0,false,"19.82540702819824",,128,"20.359317779541016","2.8959946632385254","7862.147435767183",6,2,,"104.45313262939452","18.790842056274418","[0.11048699915409088,0.10006999969482422,0.10268399864435196,0.10881099849939346,0.11257299780845642,0.10638800263404846,0.10791199654340744,0.14815400540828705,0.27522799372673035]",,"34.68912124633789","15406.7626953125","176.185546875",21,"174.9329376220703","1.2329826354980469",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:26.171 PM",158,2,"0.273770194217476","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59",0,true,"19.82540702819824",,128,"20.359317779541016","2.8959946632385254","7862.147435767183",6,2,,"104.45313262939452","18.790842056274418","[0.11048699915409088,0.10006999969482422,0.10268399864435196,0.10881099849939346,0.11257299780845642,0.10638800263404846,0.10791199654340744,0.14815400540828705,0.27522799372673035]",,"34.68912124633789","15406.7626953125","176.185546875",21,"174.9329376220703","1.2329826354980469",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:26.185 PM",159,2,"0.273770194217476","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59",0,true,"19.82540702819824",,128,"20.359317779541016","2.8959946632385254","7862.147435767183",6,2,,"104.45313262939452","18.790842056274418","[0.11048699915409088,0.10006999969482422,0.10268399864435196,0.10881099849939346,0.11257299780845642,0.10638800263404846,0.10791199654340744,0.14815400540828705,0.27522799372673035]",,"34.68912124633789","15406.7626953125","176.185546875",21,"174.9329376220703","1.2329826354980469",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:26.199 PM",160,2,"-1.72622980578252","-56.3273696899414","{""seed"":0,""mode"":2}",Assessment,Assessment,"b1fd11f6-0016-4dd4-b881-f09f297dac59",0,true,"19.82540702819824",,128,"20.359317779541016","2.8959946632385254","7862.147435767183",6,2,,"104.45313262939452","18.790842056274418","[0.11048699915409088,0.10006999969482422,0.10268399864435196,0.10881099849939346,0.11257299780845642,0.10638800263404846,0.10791199654340744,0.14815400540828705,0.27522799372673035]",,"34.68912124633789","15406.7626953125","176.185546875",21,"174.9329376220703","1.2329826354980469",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:30.467 PM",1,3,0,"-56.7350463867188","{""mode"":2,""seed"":0}",Assessment,Assessment,"c5d65530-baf8-4f55-8977-2afd5b10343b",0,false,0,,0,0,0,0,7,2,,0,"13.337090492248535","[0.0860000029206276,0.0860000029206276,0.0860000029206276,0.0860000029206276,0.0860000029206276,0.07599999755620956,0.07599999755620956,0.12999999523162842,0.257999986410141]",,"19.16229820251465",0,0,0,0,0,,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:30.506 PM",2,3,"-0.5","-56.7350463867188","{""mode"":2,""seed"":0}",Assessment,Assessment,"c5d65530-baf8-4f55-8977-2afd5b10343b",0,false,0,,0,0,0,0,7,2,,0,"13.391788482666016","[0.07957900315523148,0.08561199903488159,0.08592499792575836,0.08597300201654434,0.08598600327968597,0.07599399983882904,0.0759970024228096,0.12999700009822843,0.25799500942230225]",,"19.561519622802734",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:30.536 PM",3,3,"-0.5","-56.7350463867188","{""mode"":2,""seed"":0}",Assessment,Assessment,"c5d65530-baf8-4f55-8977-2afd5b10343b",0,false,0,,0,0,0,0,7,2,,0,"14.783780097961426","[0.07368499785661697,0.08522599935531616,0.08585000038146973,0.08594600111246109,0.08597200363874435,0.07598800212144852,0.07599399983882904,0.1299940049648285,0.2579900026321411]",,"25.59937286376953",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:30.569 PM",4,3,"-0.5","-56.7350463867188","{""mode"":2,""seed"":0}",Assessment,Assessment,"c5d65530-baf8-4f55-8977-2afd5b10343b",0,false,0,,0,0,0,0,7,2,,0,"15.218904495239258","[0.06827499717473984,0.08484199643135071,0.08577500283718109,0.08591900020837784,0.08595799654722214,0.0759819969534874,0.07599099725484848,0.1299909949302673,0.25798499584198]",,"21.41645622253418",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:30.593 PM",5,3,"-0.5","-56.7350463867188","{""mode"":2,""seed"":0}",Assessment,Assessment,"c5d65530-baf8-4f55-8977-2afd5b10343b",0,false,0,,0,0,0,0,7,2,,0,"14.996525764465332","[0.06330999732017517,0.08445999771356583,0.08569999784231186,0.08589199930429459,0.08594399690628052,0.07597599923610687,0.07598800212144852,0.12998799979686737,0.25797998905181885]",,"20.82695579528809",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:30.626 PM",6,3,"-0.5","-56.7350463867188","{""mode"":2,""seed"":0}",Assessment,Assessment,"c5d65530-baf8-4f55-8977-2afd5b10343b",0,false,0,,0,0,0,0,7,2,,0,"7.451760292053223","[0.14593400061130524,0.13417799770832062,0.1287740021944046,0.1137700006365776,0.10395299643278122,0.09072300046682358,0.07778099924325943,0.12956500053405762,0.2572610080242157]",,"17.2059326171875",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:30.652 PM",7,3,"-0.5","-56.7350463867188","{""mode"":2,""seed"":0}",Assessment,Assessment,"c5d65530-baf8-4f55-8977-2afd5b10343b",0,false,"0.2826903164386749",,0,0,0,0,7,2,,0,"15.695022583007812","[0.10026700049638748,0.09834499657154085,0.09846100211143494,0.09406299889087676,0.09102600067853928,0.08977100253105164,0.08930999785661697,0.12907199561595917,0.25642499327659607]",,"18.12725067138672",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:30.681 PM",8,3,"-0.5","-56.7350463867188","{""mode"":2,""seed"":0}",Assessment,Assessment,"c5d65530-baf8-4f55-8977-2afd5b10343b",0,false,"0.3629917502403259",,0,0,0,0,7,2,,0,"13.931970596313477","[0.0863099992275238,0.08640799671411514,0.08814200013875961,0.08729899674654007,0.08657100051641464,0.08906000107526779,0.08925999701023102,0.1290770024061203,0.2564319968223572]",,"22.02480125427246",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:30.722 PM",9,3,"-0.5","-56.7350463867188","{""mode"":2,""seed"":0}",Assessment,Assessment,"c5d65530-baf8-4f55-8977-2afd5b10343b",0,false,"0.3629917502403259",,0,0,0,0,7,2,,0,"14.639070510864258","[0.0755620002746582,0.08231499791145325,0.08577100187540054,0.085657998919487,0.08528599888086319,0.08803900331258774,0.08845099806785583,0.1280670017004013,0.25471600890159607]",,"24.593955993652344",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:30.764 PM",10,3,"-0.5","-56.7350463867188","{""mode"":2,""seed"":0}",Assessment,Assessment,"c5d65530-baf8-4f55-8977-2afd5b10343b",0,false,"0.3629917502403259",,0,0,0,0,7,2,,0,"14.00546169281006","[0.06999800354242325,0.08194500207901001,0.08569599688053131,0.08563099801540375,0.08527299761772156,0.08803199976682663,0.08844800293445587,0.12806400656700134,0.25471100211143494]",,"25.660892486572266",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:30.791 PM",11,3,"-0.5","-56.7350463867188","{""mode"":2,""seed"":0}",Assessment,Assessment,"c5d65530-baf8-4f55-8977-2afd5b10343b",0,false,"0.3629917502403259",,0,0,0,0,7,2,,0,"14.753511428833008","[0.06489100307226181,0.08157700300216675,0.08562099933624268,0.0856039971113205,0.08525999635457993,0.08802500367164612,0.08844500035047531,0.1280609965324402,0.2547059953212738]",,"25.577577590942383",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:30.818 PM",12,3,"-0.5","-56.7350463867188","{""mode"":2,""seed"":0}",Assessment,Assessment,"c5d65530-baf8-4f55-8977-2afd5b10343b",0,false,"0.3629917502403259",,0,0,0,0,7,2,,0,"16.576509475708008","[0.06020300090312958,0.08121100068092346,0.08554600179195404,0.08557700365781784,0.08524700254201889,0.08801800012588501,0.08844199776649475,0.12805800139904022,0.25470098853111267]",,"24.549541473388672",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:30.852 PM",13,3,"-0.5","-56.7350463867188","{""mode"":2,""seed"":0}",Assessment,Assessment,"c5d65530-baf8-4f55-8977-2afd5b10343b",0,false,"0.3629917502403259",,0,0,0,0,7,2,,0,"14.140954971313477","[0.05590000003576279,0.08084700256586075,0.08547099679708481,0.08555000275373459,0.08523400127887726,0.0880109965801239,0.08843900263309479,0.12805500626564026,0.2546960115432739]",,"28.722911834716797",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:30.881 PM",14,3,"-0.5","-56.7350463867188","{""mode"":2,""seed"":0}",Assessment,Assessment,"c5d65530-baf8-4f55-8977-2afd5b10343b",0,false,"0.3629917502403259",,0,0,0,0,7,2,,0,"14.915033340454102","[0.05195099860429764,0.08048500120639801,0.08539599925279617,0.08552300184965134,0.08522100001573563,0.08800400048494339,0.08843600004911423,0.1280519962310791,0.2546910047531128]",,"23.938982009887695",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:30.919 PM",15,3,"-0.5","-56.7350463867188","{""mode"":2,""seed"":0}",Assessment,Assessment,"c5d65530-baf8-4f55-8977-2afd5b10343b",0,false,"0.3629917502403259",,0,0,0,0,7,2,,0,"14.630123138427734","[0.04832600057125091,0.08012399822473526,0.08532100170850754,0.08549600094556808,0.085207998752594,0.08799699693918228,0.08843299746513367,0.12804900109767914,0.25468599796295166]",,"27.50087547302246",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:30.952 PM",16,3,"-0.5","-56.7350463867188","{""mode"":2,""seed"":0}",Assessment,Assessment,"c5d65530-baf8-4f55-8977-2afd5b10343b",0,false,"0.3629917502403259",,0,0,0,0,7,2,,0,"9.259556770324709","[0.0578869991004467,0.07976499944925308,0.0852459967136383,0.08546900004148483,0.08519499748945236,0.08799000084400177,0.0884300023317337,0.12804600596427915,0.2546809911727905]",,"24.950241088867188",0,0,0,180,0,0,
